id,yield
20461,6432.7182766666665
20462,5456.362948888887
20463,7390.597123333334
20464,4341.195211666667
20465,8349.44768888889
20466,5296.295835000001
20467,5667.779345555556
20468,4715.826562777778
20469,4231.912898888889
20470,7793.269684444444
20471,8146.443132222223
20472,5942.721573888889
20473,4820.627304444443
20474,6346.716202777778
20475,7763.320272777778
20476,6600.676430555557
20477,7277.59461388889
20478,5696.797863888888
20479,3993.5692983333333
20480,7250.671819444445
20481,6504.337771666666
20482,7627.8649677777785
20483,8073.158607222223
20484,5714.919775555555
20485,4937.110663333334
20486,5437.134895555557
20487,3914.032717777778
20488,3370.1161327777777
20489,7090.207511111112
20490,6366.784952222222
20491,4406.006345555555
20492,6786.683387222222
20493,7971.419953333334
20494,6908.8820844444435
20495,5119.16169
20496,3994.2457283333342
20497,7204.801522222221
20498,8193.183859444445
20499,6410.126813333333
20500,7249.018434444445
20501,6351.132309444443
20502,6535.007037777777
20503,4866.606197222221
20504,4815.3782177777775
20505,5493.808197222223
20506,7028.578623333333
20507,7055.511520000001
20508,7432.7075022222225
20509,7111.517552777778
20510,6290.993117222223
20511,6203.076451111111
20512,6312.8510049999995
20513,5734.123241666666
20514,7637.000317222222
20515,5573.211282777778
20516,6649.638868888889
20517,5152.105859999999
20518,6849.3356205555565
20519,5563.595359444445
20520,5294.654588333335
20521,7013.128630555556
20522,7313.095472222221
20523,6723.298688333333
20524,4098.380011666667
20525,6763.823291111113
20526,7262.680535555555
20527,6596.859837777777
20528,6280.912853333334
20529,6721.770083333333
20530,6886.537220555557
20531,7124.855807222223
20532,4715.007926111111
20533,6885.198647777778
20534,6086.065164999999
20535,5481.434239444445
20536,5602.538031111111
20537,7573.070780555556
20538,7204.371220555556
20539,5287.1380527777765
20540,6235.915590555556
20541,7407.700714444444
20542,6176.651057222222
20543,4303.445802777777
20544,4434.821662777777
20545,4135.362732222222
20546,6749.128916111112
20547,5340.392617222223
20548,4397.226481111111
20549,4276.9197044444445
20550,2695.818386111111
20551,7492.335445555557
20552,7276.421405
20553,5565.873773888889
20554,6464.326688888888
20555,7869.4561366666685
20556,7192.154982222221
20557,4612.141034444445
20558,6344.894184444444
20559,5609.946055
20560,7296.062496666667
20561,6452.116476666667
20562,5673.749946111111
20563,5003.797261111112
20564,6368.003966111112
20565,6439.438551666665
20566,5653.323855555555
20567,7305.579978333333
20568,4939.603754444444
20569,5549.77763888889
20570,6957.550869999999
20571,6170.898206666669
20572,5841.307757222223
20573,4594.780939444444
20574,6203.737945555555
20575,7648.120231666667
20576,5024.521642222223
20577,7487.491255000001
20578,5248.279313333334
20579,5419.3724811111115
20580,7327.63245888889
20581,3982.9191772222225
20582,6884.287962222223
20583,4721.111346666667
20584,3206.7588033333327
20585,5337.049141111111
20586,4428.919607777778
20587,6839.028060555555
20588,7469.044991666668
20589,7350.099841111111
20590,7344.335696111109
20591,6799.507417222221
20592,6633.562774999999
20593,7241.121782222222
20594,5769.652783888889
20595,3774.206989444445
20596,6676.142150000001
20597,5336.165390555556
20598,6875.928261666665
20599,4625.090489444443
20600,5407.535851111112
20601,7554.460891666667
20602,4044.375448888889
20603,3633.393979444445
20604,8728.789544999998
20605,7244.615694999999
20606,5892.231673888891
20607,7009.904442222222
20608,5938.794002777778
20609,7314.890568888888
20610,4298.617648333334
20611,7571.273435
20612,6960.494551666667
20613,5684.0090222222225
20614,6077.4966305555545
20615,4149.254704999999
20616,6824.93333888889
20617,6141.62555111111
20618,7288.2053211111115
20619,4648.205316111113
20620,7600.217200000001
20621,6762.700012222223
20622,5858.562260555556
20623,5473.797851666666
20624,4668.207168888889
20625,3482.082788333333
20626,6596.394674444445
20627,5812.128098333334
20628,7532.813296666666
20629,2703.8846850000004
20630,7301.587267777779
20631,4686.114705555556
20632,6143.319110555556
20633,6426.320752777779
20634,4165.929966666667
20635,5794.785968888888
20636,6979.986008888888
20637,5850.525209444445
20638,4254.889884444445
20639,4408.427141666666
20640,5779.940778888889
20641,5401.310794444445
20642,8291.591836111113
20643,5035.739396666668
20644,6603.367229999999
20645,4979.883540555556
20646,7183.446063888889
20647,7606.712641666668
20648,6396.261593888889
20649,7287.687277777777
20650,7799.510202777779
20651,5643.971607777779
20652,4985.19916
20653,5763.656700000001
20654,6581.243407777779
20655,7477.358102222224
20656,6474.059719999999
20657,7539.010501111112
20658,4819.590884444444
20659,5780.910851111111
20660,7007.815342222222
20661,5482.234978333334
20662,5632.448218333335
20663,5686.568632222223
20664,7342.409467222223
20665,7207.548708888889
20666,2284.325246666667
20667,5336.624279444444
20668,3724.0986744444444
20669,4325.81020611111
20670,6857.453788333332
20671,6704.111880555555
20672,6717.961891111112
20673,6464.750640555557
20674,4673.799864444444
20675,7529.237588333333
20676,7298.432036666667
20677,6314.4987972222225
20678,6642.848047222222
20679,4973.348856111111
20680,5092.2008961111105
20681,6571.763944444444
20682,7117.777099444446
20683,6134.518740555554
20684,6390.464562777778
20685,7010.554189444444
20686,5726.6758316666655
20687,2987.0185449999994
20688,6744.458326111111
20689,6554.866677222222
20690,6740.252466111111
20691,5434.085512222223
20692,6573.9392333333335
20693,5410.5804261111125
20694,7341.473238888889
20695,6524.516698333334
20696,6494.189451666667
20697,3934.983725
20698,6447.005664444445
20699,6211.337537222224
20700,6959.190327777777
20701,7692.2929300000005
20702,5218.555120555557
20703,6711.058187777777
20704,5314.0484166666665
20705,5276.2975333333325
20706,6399.429098888889
20707,7296.994470555555
20708,7831.178697777777
20709,6622.61395888889
20710,7921.780348333333
20711,5090.193433888889
20712,6418.031643333334
20713,7440.691292222222
20714,3885.2690177777777
20715,5426.850032777778
20716,6484.33855611111
20717,3294.9211711111107
20718,7552.520317777777
20719,3537.6628861111108
20720,5399.103303333333
20721,5595.313664444446
20722,7368.970068888889
20723,7201.49276
20724,5162.995265000001
20725,6327.2153938888905
20726,6167.627935
20727,7194.196924444444
20728,6690.9045772222225
20729,5543.716386111111
20730,5097.020518333332
20731,5361.12006
20732,6971.931860000001
20733,7378.209389444444
20734,6538.668398888888
20735,5441.056693888889
20736,7457.18459611111
20737,5281.416708333333
20738,6859.044462777778
20739,7173.44781611111
20740,7501.05001
20741,7391.218885555556
20742,5615.926526666666
20743,5171.641806111111
20744,4623.329198333334
20745,5485.792701111109
20746,7890.0646400000005
20747,5717.888768333333
20748,6451.404707777778
20749,6791.989837777776
20750,7581.328832222223
20751,5600.713431111111
20752,4437.54844111111
20753,6955.152621111111
20754,6397.817549444443
20755,6551.333743333333
20756,5424.651275
20757,8322.79485388889
20758,3108.617062222222
20759,5455.493463333333
20760,5224.536421666668
20761,3635.893565555556
20762,7061.141395555556
20763,4481.473416666667
20764,6460.574292777778
20765,7152.443187777777
20766,5151.859854444443
20767,6576.938381666667
20768,5483.491585555556
20769,6767.266411111111
20770,6861.681126111111
20771,7255.180142777777
20772,4580.457458333334
20773,7219.232065555556
20774,6296.882456111111
20775,6150.109472777778
20776,7411.581801666668
20777,6783.309398333332
20778,7589.825508888892
20779,5590.477463333333
20780,5716.829627777777
20781,6443.585206111111
20782,5569.152070555556
20783,6019.33319
20784,5904.897586666667
20785,4176.076395555556
20786,5670.1208000000015
20787,6030.58929388889
20788,5438.712447777778
20789,5662.3806772222215
20790,7684.5172577777785
20791,6463.722362222222
20792,7536.637556666668
20793,8323.723085
20794,5527.91878888889
20795,7113.7546038888895
20796,2974.2613866666666
20797,5048.602843888889
20798,7257.430459444446
20799,7645.738988333334
20800,7584.35508888889
20801,5707.003189444444
20802,6468.988066111111
20803,3362.602574444444
20804,7399.039662222222
20805,7171.43615111111
20806,5407.173036111112
20807,7393.255988888889
20808,5819.395183333333
20809,7393.002585555554
20810,4475.748697222223
20811,5737.576900000001
20812,6429.03177888889
20813,6221.10949
20814,5815.289941666666
20815,5905.915510000002
20816,3737.1722855555554
20817,7535.196711111111
20818,6440.150096111111
20819,5602.655668888888
20820,7331.671264444444
20821,7555.6109827777755
20822,4036.842301666667
20823,6513.497947777778
20824,6412.820764444445
20825,6145.338878333333
20826,4714.152311666668
20827,7579.921965555556
20828,7278.489950555555
20829,5786.97696611111
20830,6243.81972388889
20831,7042.807831111112
20832,7256.76395111111
20833,7032.516527222223
20834,7425.265975555555
20835,7287.828400555555
20836,6994.856263333333
20837,6946.075526111111
20838,1969.6625322222233
20839,4116.512557222222
20840,5420.509129444445
20841,7031.721035555554
20842,5503.224456111111
20843,3499.7155805555553
20844,7411.957791111112
20845,5935.336460555557
20846,5384.951913888888
20847,6586.246916666666
20848,8360.873081111113
20849,7055.413567222222
20850,5363.06109
20851,4577.093189444445
20852,7370.068978888889
20853,7106.454163333333
20854,4565.334559444444
20855,5027.623550555556
20856,6813.557975
20857,4208.443245555556
20858,6873.693583333334
20859,8201.175556666665
20860,5077.882863888889
20861,5677.221657222222
20862,6584.343602777778
20863,6968.2648988888905
20864,7425.713707777778
20865,5467.779526111111
20866,6365.566935555555
20867,6030.583145
20868,4384.166355555555
20869,6888.034499999998
20870,4282.551499444445
20871,6347.744861666667
20872,5618.852818333333
20873,6262.043971111112
20874,5886.649877777778
20875,3787.855577222222
20876,5125.463181111111
20877,5114.1825361111105
20878,6142.143967222222
20879,5576.540738333332
20880,6084.976106111111
20881,8487.047476666667
20882,4026.7049311111123
20883,6682.002262777777
20884,5794.267020000001
20885,5898.696470555555
20886,4626.861855
20887,6189.111495555557
20888,6399.634668888891
20889,5494.475832777778
20890,6743.214916666666
20891,6736.175519444444
20892,4786.8958811111115
20893,7061.774912222224
20894,4857.526262777778
20895,5505.239070555556
20896,5617.829895000001
20897,6738.686562777778
20898,5603.232161666667
20899,5669.8433983333325
20900,6758.591536666667
20901,4827.293371666666
20902,6217.279494444445
20903,7771.291578333334
20904,7237.744362777776
20905,7002.053198333333
20906,7192.253842777778
20907,7163.295016666667
20908,4356.720266666667
20909,5566.101429444445
20910,4417.271043333332
20911,5747.859844444445
20912,5962.646993888889
20913,4783.243506666668
20914,5214.321353333334
20915,3752.906326111112
20916,4325.0759127777765
20917,6988.3024233333335
20918,4737.905253333333
20919,5348.836744444443
20920,5701.485341111112
20921,3086.3745088888877
20922,4267.539027777777
20923,4043.3654755555563
20924,6872.2160722222225
20925,5220.059502222222
20926,6491.79454111111
20927,6073.383098333333
20928,5540.2218905555565
20929,5684.12217
20930,7103.8165149999995
20931,7035.851083888889
20932,6276.439122222224
20933,5541.843457222222
20934,5939.87676277778
20935,5435.673629444445
20936,6847.964912222222
20937,6890.737378333332
20938,6757.883633888888
20939,5462.527462777778
20940,5675.67643111111
20941,4850.253476111111
20942,4810.1344688888885
20943,3905.3243177777777
20944,4497.202475555555
20945,7541.494805555554
20946,6347.803105555555
20947,6772.247399444444
20948,7239.0853661111105
20949,3334.8463577777775
20950,6746.429382777777
20951,5512.4087383333335
20952,3298.5084572222227
20953,4542.443995
20954,3460.40823
20955,5916.590791666668
20956,5794.6124266666675
20957,7053.7555955555545
20958,6605.902866666667
20959,4399.0178027777765
20960,6255.726165
20961,5920.76305888889
20962,7060.375374444444
20963,5714.660425000001
20964,7186.507787222221
20965,3964.8594944444453
20966,5322.847351666667
20967,6707.6917838888885
20968,5753.0227633333325
20969,6105.7486711111105
20970,7212.246625000002
20971,5712.985353888889
20972,7640.738991666668
20973,7701.477571111111
20974,5939.0102866666675
20975,5907.199325555555
20976,8450.426545
20977,6186.191802777777
20978,7101.7103099999995
20979,4879.303439444444
20980,5435.277013333332
20981,6846.810404999999
20982,6321.386136111112
20983,7051.890608888891
20984,5562.351357777778
20985,7896.9761661111115
20986,3516.343425
20987,7361.683843333332
20988,5717.03749888889
20989,4483.043912777777
20990,6379.276271666667
20991,6804.886590555556
20992,6486.8194866666645
20993,5638.561057777778
20994,6198.981392777777
20995,3666.774752777778
20996,7161.214845
20997,7312.59695277778
20998,5369.343967777777
20999,5596.25770611111
21000,6364.239448333333
21001,6437.016078333333
21002,7378.151313888888
21003,7387.690799444445
21004,6955.415128333334
21005,5664.1176705555545
21006,7163.674401666667
21007,6225.392558888888
21008,4384.844381111112
21009,5694.674325000001
21010,3731.238290555555
21011,7066.231684444445
21012,7309.517254999999
21013,3782.8900633333333
21014,6822.5706127777785
21015,6705.803818888888
21016,7028.273186666668
21017,6430.296603888888
21018,6687.12958388889
21019,6634.50835388889
21020,7386.086423888888
21021,5227.299573333334
21022,6363.066365
21023,3822.495842222222
21024,7122.531267777778
21025,5525.306377222222
21026,5641.003902222223
21027,3309.578698888888
21028,6661.180319444445
21029,5346.180692222222
21030,6548.065928333333
21031,6320.346695555556
21032,7167.689623888889
21033,4080.856764444445
21034,7073.4700694444455
21035,7520.268173888887
21036,4988.895259444445
21037,3949.615244999999
21038,6937.243412777778
21039,7559.635509999999
21040,5890.290027222222
21041,6431.297936666668
21042,8191.356540555555
21043,4468.209855
21044,7403.605296666666
21045,3720.377585555556
21046,3166.3358027777776
21047,6219.695230555555
21048,4387.2397994444445
21049,7353.050657222222
21050,5491.137169444444
21051,5341.669685555555
21052,5849.718606666666
21053,5855.15804
21054,7170.280774444445
21055,6708.527338333334
21056,6821.603425555556
21057,6651.74341
21058,5353.718105000001
21059,5304.026937777778
21060,7601.20425
21061,7652.366370555556
21062,5497.921443888889
21063,6204.669921111112
21064,6205.5211405555565
21065,6749.09211
21066,3891.2231266666663
21067,8269.063938333333
21068,6394.723109444445
21069,5559.407895
21070,3533.772693888888
21071,4036.3646011111105
21072,6526.228133333333
21073,5544.8923211111105
21074,6405.673840555555
21075,6361.60260611111
21076,6788.363725555555
21077,4152.161369444443
21078,4357.423581666666
21079,5407.229327222223
21080,5356.814586111111
21081,6489.1695477777785
21082,5187.876662777778
21083,7544.998335555556
21084,5765.654971666667
21085,7418.165701666668
21086,6662.024385555556
21087,6253.76625
21088,7606.678321666666
21089,8304.495961666667
21090,8141.982424444444
21091,5759.277368888889
21092,5590.262280555556
21093,7066.808475000001
21094,3531.722102777778
21095,6480.6808294444445
21096,7028.273186666668
21097,5168.615507777778
21098,6356.310876666666
21099,6032.596841666667
21100,3709.4380644444445
21101,4256.41621
21102,5940.179266111112
21103,7514.291535555555
21104,7311.804554999999
21105,7522.375230555557
21106,6535.5234944444455
21107,5422.447265000001
21108,3655.9861805555565
21109,4966.989696666667
21110,7399.140041666667
21111,6178.382103888889
21112,7416.13210111111
21113,4526.780075
21114,6316.070972222223
21115,6656.361207222222
21116,6701.315546111112
21117,6331.527559444444
21118,5495.690993333334
21119,6930.932022777777
21120,5597.088870000001
21121,6656.788837777777
21122,6310.455615
21123,6966.16050611111
21124,5115.245002777778
21125,6623.491835000001
21126,6379.07075888889
21127,6291.694260555556
21128,7113.523847222222
21129,6556.527092777777
21130,5599.8701483333325
21131,7350.504320555554
21132,7359.603605555556
21133,5783.78521888889
21134,5473.371703333334
21135,6092.027599444445
21136,5710.870675555557
21137,4543.483569444444
21138,6800.265070555556
21139,5257.789543888888
21140,7095.711183333332
21141,6113.023545
21142,6716.0197611111125
21143,6877.9019705555565
21144,4560.988077222222
21145,5211.703344999998
21146,6635.463456111112
21147,6208.769215
21148,4259.350052222221
21149,4684.291393888889
21150,6519.969581111111
21151,3823.0315244444446
21152,5534.637612222222
21153,7245.542266666667
21154,5474.501097777778
21155,6084.447558333332
21156,3450.775522777778
21157,3962.6495844444444
21158,5154.25667111111
21159,3235.7143733333323
21160,5612.745282222222
21161,5705.771139444444
21162,6064.517463333334
21163,4713.158150000001
21164,5546.425442777777
21165,5436.535932777778
21166,6661.680538333331
21167,7449.563375555555
21168,8023.783342777779
21169,7001.979255555556
21170,7565.314915555555
21171,7235.368215555554
21172,5616.749113333335
21173,7558.636945000002
21174,5475.492525555555
21175,6850.748368333332
21176,5535.275613333333
21177,8721.538646666668
21178,6250.2303694444445
21179,6331.022383333333
21180,6415.577163333334
21181,6706.832926666667
21182,7759.992573333335
21183,7125.8023883333335
21184,6602.559193888889
21185,7141.629367222222
21186,6324.502356666668
21187,6373.702179999999
21188,6956.0059877777785
21189,4905.3328483333335
21190,5126.740842222222
21191,5688.523212777777
21192,6819.426504444445
21193,7249.983360555556
21194,3546.467329444445
21195,4725.536819999998
21196,5687.554945555556
21197,7168.065688333333
21198,7385.004675555554
21199,6225.368716111112
21200,6349.137127777778
21201,6501.121971666667
21202,7211.434681111111
21203,5266.840150555556
21204,7235.015010555556
21205,6080.436090555555
21206,5634.425188333334
21207,5924.906170555555
21208,8565.461851111111
21209,3461.068411666666
21210,5699.642663333333
21211,6954.127971111111
21212,7304.387455555557
21213,6066.253061666666
21214,5870.7824972222215
21215,6592.208778333334
21216,6885.250613333334
21217,4463.470443333334
21218,5468.676366666666
21219,2605.658408888889
21220,7658.134626111111
21221,5535.825055
21222,7269.5760994444445
21223,7332.412075555557
21224,7426.511113333333
21225,6219.917151111112
21226,5750.299919444445
21227,6141.393965
21228,4047.9598561111106
21229,7208.560000000001
21230,7731.489122222223
21231,6687.007435555555
21232,7625.9141055555565
21233,6668.240731111112
21234,5380.880907777778
21235,7228.680536666668
21236,3963.8567533333335
21237,5761.101164444445
21238,5249.8492022222235
21239,4306.35474
21240,5499.431852222222
21241,5456.957427222223
21242,6928.707241111111
21243,7424.6808
21244,5846.468666111111
21245,6490.418647222222
21246,8347.769673333336
21247,6767.487012777778
21248,6336.617886666665
21249,7570.2395261111105
21250,6793.144739444444
21251,6626.932601111112
21252,5488.944216111111
21253,4393.499625
21254,6008.932155555556
21255,4383.339395555555
21256,6439.917038888889
21257,6755.14113888889
21258,4322.075894999999
21259,5200.275237777778
21260,4191.078115555555
21261,5539.544610000001
21262,7629.828457222222
21263,4025.4793688888885
21264,7159.841729444445
21265,4890.946625
21266,5308.205218333333
21267,5699.240938888887
21268,6568.489103333334
21269,7705.12622611111
21270,7879.3413455555565
21271,3914.8476688888895
21272,4123.04336
21273,6226.762557777779
21274,6273.882608333333
21275,8198.368289444445
21276,7145.048335555555
21277,3465.4050538888896
21278,6531.333844444445
21279,7346.284096666666
21280,6391.952724444443
21281,5480.252818888889
21282,4863.917524444444
21283,5302.400628333334
21284,7082.242482222224
21285,6034.284248333333
21286,6424.392954444446
21287,5394.92862611111
21288,7406.838852777778
21289,7536.542188333335
21290,4055.6078838888893
21291,8110.144136666666
21292,6090.410297222222
21293,7061.279867222223
21294,6881.907668333333
21295,7160.337251111112
21296,6101.481527777778
21297,4087.4292105555555
21298,5439.461642222222
21299,3908.942876111111
21300,4572.937909999999
21301,6502.267082777778
21302,7147.330533333334
21303,5778.425776666666
21304,6434.333482777779
21305,7021.109776111112
21306,6516.137760000001
21307,6930.34656388889
21308,5673.5116472222235
21309,6544.187161666668
21310,5922.927857222222
21311,6229.430581111111
21312,5908.581382222223
21313,6815.905240555555
21314,4413.984888888889
21315,6767.942719444443
21316,6589.336872222224
21317,5520.263209999999
21318,7215.119557777779
21319,7114.936457777778
21320,4237.845640555555
21321,3852.832476666666
21322,7149.697974999999
21323,7193.3966505555545
21324,6433.640723888889
21325,6772.836366111111
21326,8126.905378888889
21327,6431.2778872222225
21328,7635.693940555556
21329,6208.1851472222215
21330,6696.300025555556
21331,4191.454479444445
21332,7496.518931111111
21333,6921.612514444445
21334,6153.209378333334
21335,6340.699804444445
21336,6239.735821111111
21337,6590.12259611111
21338,7668.003983333333
21339,3577.371787222222
21340,7758.753442777778
21341,6128.27959277778
21342,6339.335603888889
21343,5756.450273888889
21344,3963.1704300000006
21345,5707.726091111112
21346,6873.472798333333
21347,5383.472377777778
21348,6530.347756666667
21349,7749.478170000002
21350,6687.652409444446
21351,8284.465956666667
21352,7860.324102777778
21353,7133.942957222223
21354,4715.7658716666665
21355,6489.355790555556
21356,5593.314147777777
21357,6249.85809111111
21358,5431.72992888889
21359,3894.1574522222218
21360,7602.464613333334
21361,5601.724217777778
21362,7370.428181666667
21363,7022.129053333334
21364,3917.278762222222
21365,6487.030268333333
21366,6773.892568888889
21367,7828.057825555556
21368,5325.6217094444455
21369,4388.198575555554
21370,5636.612919444446
21371,5522.3640211111115
21372,6566.418797777778
21373,6512.368171666667
21374,3913.1504777777777
21375,7765.5628027777775
21376,5211.601638888888
21377,7193.77229611111
21378,7350.061611111111
21379,6961.899872777776
21380,4989.723893333334
21381,4654.132772222223
21382,6017.988242222223
21383,6717.156779444444
21384,5764.31038
21385,4513.870768888888
21386,5248.736582222222
21387,8111.058091666666
21388,4812.064365000002
21389,4987.2590361111115
21390,4948.979456111111
21391,3861.483601111112
21392,5644.370644444444
21393,6799.111311666666
21394,6202.673500555555
21395,6460.55235611111
21396,6270.848788333334
21397,7357.433145555555
21398,5778.771970555556
21399,5027.727531666667
21400,6343.463212222223
21401,6576.016055555555
21402,6232.115412777777
21403,6094.346421666667
21404,5085.062578888889
21405,7259.47909888889
21406,6985.160306111111
21407,6467.138970555556
21408,5224.388937777778
21409,5547.991820555556
21410,8170.7734783333335
21411,6012.751207222222
21412,5791.110205555556
21413,7371.159005555555
21414,5712.054753888889
21415,8169.071727222221
21416,7299.0949
21417,7113.668255555556
21418,6566.94897611111
21419,6967.611089444443
21420,4123.2315755555555
21421,7917.57168
21422,4368.785386111111
21423,7323.794516111111
21424,5081.699911666667
21425,6031.881770000001
21426,6143.815367777778
21427,3840.8938738888883
21428,7116.817256111111
21429,6703.588435555555
21430,6391.238688888889
21431,5744.752370555555
21432,4449.781416666667
21433,4689.364086666667
21434,6088.740786666668
21435,6699.957214999999
21436,5479.645783333334
21437,4007.283417222222
21438,7554.349215555556
21439,7477.583861666667
21440,4446.232146666665
21441,7647.208382777779
21442,7500.197202777777
21443,5066.978926666667
21444,8111.267691666666
21445,4238.5520516666675
21446,3455.6360944444446
21447,6621.524156111112
21448,6455.866866666667
21449,6643.451101111112
21450,5736.160488333335
21451,5901.07059722222
21452,4332.091542222222
21453,5351.9366455555555
21454,4378.398810555556
21455,7059.114452777778
21456,3506.5654038888883
21457,7854.720998333334
21458,6336.296511111111
21459,7628.407330000002
21460,6760.361425555555
21461,5295.639052777779
21462,7066.733784999999
21463,4984.5816116666665
21464,4941.292964444444
21465,5487.1600827777775
21466,4237.987200555556
21467,7583.68559
21468,3270.717629444444
21469,3633.507043333334
21470,4433.390058888889
21471,7655.547807777779
21472,5520.899096111111
21473,4369.438653333333
21474,4337.949614444445
21475,4411.444703888889
21476,5665.322977777779
21477,6496.222626111112
21478,6752.710143333332
21479,6340.0496905555565
21480,7207.602339444444
21481,7051.95395
21482,6613.490001666667
21483,5356.983426111112
21484,6672.298538888889
21485,4749.26467111111
21486,5387.803743888888
21487,6808.5516988888885
21488,4623.94283611111
21489,8298.712276666667
21490,7035.223480555556
21491,3933.89816888889
21492,4798.512822222222
21493,7724.296756111111
21494,6528.817269444445
21495,5792.769445000001
21496,4412.815781111111
21497,7199.746054444444
21498,5378.5009949999985
21499,6765.509718888887
21500,5780.208402222222
21501,7325.944423333334
21502,4750.0339861111115
21503,6628.041425555556
21504,5568.627878333333
21505,5827.203146666667
21506,4286.357016666667
21507,4181.080687777777
21508,7296.774376666668
21509,6052.865949444444
21510,6699.702233333334
21511,8215.204452222222
21512,5221.844353333333
21513,5348.392490555555
21514,4988.772386666666
21515,5959.874515555555
21516,5489.311749999999
21517,7711.4990027777785
21518,5023.5493961111115
21519,5892.851487222221
21520,3458.1410783333336
21521,5611.147993333334
21522,6623.671489444446
21523,5234.447701111112
21524,6112.894628333333
21525,6163.249699444445
21526,6311.787103888891
21527,3341.0046838888898
21528,6923.219121666668
21529,7117.108612222222
21530,7093.223243888887
21531,6619.628335555555
21532,4580.352348888889
21533,4653.712578888889
21534,5674.8822083333325
21535,6775.930477777779
21536,4561.7914316666665
21537,6842.248841666666
21538,5554.7274566666665
21539,5387.454005555555
21540,4939.1843733333335
21541,4940.302841111111
21542,4771.343897222222
21543,6134.698966111111
21544,6448.196232777777
21545,8182.244875555557
21546,6219.564372777779
21547,3749.3639511111114
21548,8207.754803888889
21549,6735.431466666666
21550,6939.392606111111
21551,6900.237399444445
21552,6724.084990555555
21553,4712.569605555556
21554,3049.3213822222224
21555,5062.336036111111
21556,7029.224422222224
21557,6589.7315616666665
21558,7149.610398888889
21559,3002.3468155555556
21560,6991.110566111111
21561,4672.235470555555
21562,7021.440617777778
21563,8238.505624444446
21564,5964.952517777777
21565,6390.426358888889
21566,6384.968437222223
21567,6604.036386666667
21568,5920.298455555556
21569,6440.151654999999
21570,4740.500161666667
21571,3022.0599288888893
21572,5401.648297222222
21573,6050.38516111111
21574,4908.426945555556
21575,6743.112819444446
21576,5550.520846666666
21577,7279.264252222222
21578,6453.426669444444
21579,4561.719183888889
21580,7089.03025388889
21581,6205.6992527777775
21582,7714.511246111111
21583,6588.796570555556
21584,7515.474153333334
21585,4588.33198888889
21586,6573.24157722222
21587,4182.378976111113
21588,4398.427719444444
21589,4005.312874999999
21590,4555.001463888889
21591,3777.2323044444443
21592,7017.497348333333
21593,5732.492798333335
21594,6604.139175
21595,6002.6234277777785
21596,5918.972488888889
21597,3980.921229999999
21598,6644.159590555556
21599,3747.909197777778
21600,7334.908407222222
21601,7049.08922888889
21602,5716.224763333334
21603,4804.013850555556
21604,7099.7560044444435
21605,4024.453565555555
21606,7265.1702399999995
21607,4729.223446666667
21608,4911.113635555555
21609,5904.160419444445
21610,6057.619440555554
21611,6630.840462777776
21612,4623.990258333332
21613,2744.2962750000006
21614,4908.780567777779
21615,4759.144818888889
21616,6461.193427777779
21617,4555.347134444444
21618,2860.6485105555557
21619,6922.748412777779
21620,6526.047834999999
21621,6778.43776111111
21622,5357.689199444444
21623,5608.996002222224
21624,5451.205057222223
21625,6488.866635
21626,6032.109377777777
21627,6088.216193888889
21628,5347.556956666666
21629,6644.031579999999
21630,5162.404134444445
21631,7036.390084444446
21632,6576.99514
21633,6064.572249999999
21634,4019.8258027777783
21635,6755.266090555556
21636,6349.453763333335
21637,7271.780583333332
21638,3903.5558888888895
21639,6320.697173333333
21640,5743.774901666667
21641,5694.345435555556
21642,5471.058602222222
21643,4891.28366
21644,4476.1510944444435
21645,5175.390113333334
21646,6323.924837222222
21647,6437.696680000001
21648,8012.208258333335
21649,3661.2933138888893
21650,8110.730012777777
21651,3027.0872249999998
21652,5990.950241111111
21653,5408.916238333332
21654,6978.2852183333325
21655,7864.12285611111
21656,7361.135352222223
21657,5336.019650555555
21658,6813.108285000001
21659,7706.817266111112
21660,6528.169578333333
21661,6598.1211555555565
21662,6083.4048
21663,4853.705233333332
21664,7255.866966666667
21665,7250.191766111111
21666,7656.7842644444445
21667,7236.510449444444
21668,5891.160915555556
21669,8548.854605555556
21670,4758.217527777777
21671,6726.501668333334
21672,7630.230871666668
21673,4415.908767222222
21674,5512.933067222222
21675,6859.463559444444
21676,7550.19205611111
21677,6833.780316666667
21678,7630.2355849999985
21679,7003.316707222221
21680,4094.2894611111124
21681,6745.70559388889
21682,7245.639981111112
21683,5817.209573888889
21684,4851.699746666667
21685,7378.990632777778
21686,5121.587015
21687,7329.769375
21688,6990.428292777779
21689,6311.441138333334
21690,6941.956868333333
21691,4543.152846111112
21692,5862.010768333333
21693,6512.243114444445
21694,4299.471573333333
21695,6582.682642777777
21696,5908.700957222222
21697,6469.929262777778
21698,6476.430232222223
21699,4336.6343144444445
21700,7104.6451238888885
21701,5485.193837777779
21702,7715.005875000001
21703,4090.0160438888893
21704,3563.0984477777783
21705,4804.810470555556
21706,3775.9063605555557
21707,5583.123387222223
21708,5914.031311666667
21709,6342.549020555555
21710,7479.661545555555
21711,5261.678912777778
21712,6760.094545555555
21713,6924.057133333333
21714,7047.0286727777775
21715,7673.703673888889
21716,5830.036721111112
21717,6925.337138333334
21718,3539.9930844444443
21719,7629.052457222222
21720,8431.03948388889
21721,7321.038045
21722,5523.796578333332
21723,6539.436565555557
21724,6687.127010555555
21725,7523.923014444443
21726,4629.177220555555
21727,6604.412669444445
