id,smoking
207976,0.6057286440088041
207977,0.06083921288674796
207978,0.7604107514445682
207979,0.6153905166582082
207980,0.6525263045385739
207981,0.5380110586228529
207982,0.20137287291431222
207983,0.9807346533792554
207984,-0.011583105599608956
207985,0.2957439424287941
207986,0.5368633678612211
207987,0.731476479108482
207988,0.20354687948391934
207989,0.5272444075127132
207990,0.5536268754780403
207991,0.467306536434387
207992,0.38036293579000025
207993,0.4439506575142662
207994,0.2690168128203948
207995,0.19236950048528825
207996,0.36419517446524263
207997,0.5775177318263927
207998,0.3477236125632078
207999,0.8363560629535399
208000,0.48155724218870183
208001,-0.31316273339209955
208002,0.6478751921396106
208003,0.6501286765849443
208004,0.5542346475431191
208005,0.7691608791836655
208006,0.1394746356118936
208007,-0.0574724041366367
208008,0.5026430247344149
208009,0.32031944626980463
208010,0.009722118173975369
208011,0.4695139681920808
208012,0.21108081064855305
208013,0.22590520042215306
208014,0.5878832870364835
208015,0.2965884070402676
208016,0.699953364601755
208017,0.5134351882794833
208018,0.6740325987371234
208019,0.6835484562568718
208020,0.34726927931340346
208021,0.9573106335928034
208022,0.39454353487113847
208023,0.7771397764724174
208024,0.6652876040437471
208025,0.7007102578894502
208026,0.5688479390953144
208027,0.48238521495452724
208028,0.6102559966421608
208029,0.7917989290135858
208030,0.3957660990431076
208031,0.7426326841928417
208032,0.2774502780575864
208033,0.3897475488020646
208034,0.36242629283855027
208035,0.04577544127179287
208036,0.5311071012842735
208037,0.3628752860050043
208038,0.4210058806125094
208039,0.42297023269017553
208040,0.06122030377876575
208041,0.6313720580327102
208042,0.5709878487280432
208043,0.19553192603160868
208044,0.7442803718220672
208045,0.7177103670666051
208046,0.06432872262826303
208047,0.5785218773511605
208048,0.14892532958946872
208049,0.30701012272642075
208050,0.7783743583864046
208051,0.4833068728224726
208052,0.37951368323587564
208053,0.6959280135031134
208054,0.008615841255395962
208055,0.39310350285640455
208056,0.6216049017327867
208057,-0.07262226952898701
208058,0.7083045445000804
208059,0.23846571872779698
208060,0.45388635364215874
208061,0.15377891246544503
208062,0.7144084802024302
208063,0.51471668450114
208064,0.30266007471271555
208065,0.37953220099483875
208066,0.6747045666820842
208067,0.24564928657629923
208068,-0.024841743837271047
208069,0.5825403620180871
208070,0.2479482577935947
208071,0.2839396025820228
208072,0.6201753400579446
208073,0.49541509308738246
208074,-0.111064555744293
208075,0.17998653934401734
208076,0.34250980566112144
208077,0.3169935372667402
208078,0.1651135113313927
208079,0.6098443594278853
208080,0.747687810096312
208081,-0.08241446027925492
208082,0.07654282589764408
208083,0.5781306311103825
208084,0.5927578112272386
208085,0.5577363017033334
208086,0.4964932376194186
208087,0.7378442046966113
208088,0.3360505599977808
208089,0.8615651899039449
208090,0.00844544205948856
208091,-0.061973835978919437
208092,0.6502477329855706
208093,0.6839350351082316
208094,0.5924059767951156
208095,0.2787317106438446
208096,0.27764418915547134
208097,0.04062109364085997
208098,0.5062182541832059
208099,0.5515571863213677
208100,0.22089296036385409
208101,0.3986546644354071
208102,0.6558676581757131
208103,1.0072125160868488
208104,0.2166784042922151
208105,0.5090592613096151
208106,0.5613547551673128
208107,0.3440868166136362
208108,0.027698040301427574
208109,0.5686244903838352
208110,-0.3052873728863306
208111,0.5032585737500515
208112,0.35428698435578787
208113,0.1930789382573473
208114,0.41474901913508777
208115,0.6071022402812314
208116,0.7701259374858216
208117,0.4598019418118218
208118,0.3912467985778626
208119,0.4958321619206578
208120,0.10328701156625644
208121,-0.1797172454725589
208122,0.5907453991988636
208123,0.22498013239309853
208124,0.5128324521847958
208125,0.7004048841069472
208126,0.08702291604389459
208127,0.7902652540230808
208128,0.473063451701618
208129,0.7570718389008896
208130,0.005847337559885979
208131,0.149031351294261
208132,0.34465927665150425
208133,0.7121908274084838
208134,0.752895706291271
208135,0.45615001364585
208136,0.6503499589329167
208137,0.6946540930176842
208138,0.19751294011862663
208139,1.0017374028095982
208140,0.5865652195575894
208141,0.5917465686031299
208142,0.663325724425718
208143,0.3869971808732599
208144,0.0454735046832754
208145,0.22554796746408065
208146,0.2160105617851123
208147,-0.0033182404323888193
208148,0.5202916038737175
208149,0.7014827956664483
208150,0.2936447075286658
208151,0.2539976093584163
208152,0.6505737378702108
208153,0.171690164438037
208154,0.6562204949185056
208155,0.3063232027079289
208156,0.18970667738302752
208157,0.5610628105842308
208158,0.49081263770791106
208159,0.9414958182018782
208160,0.06839894711813917
208161,0.895017909382705
208162,0.5986901482344977
208163,0.45271586087834204
208164,0.6366326576853494
208165,0.6444555309219616
208166,0.6865284760535513
208167,0.2907280448046145
208168,-0.08966929657687447
208169,0.49711069386051693
208170,0.383934030922471
208171,1.5915565193495331
208172,0.5888274543582479
208173,0.6326126461659353
208174,0.40413759406004035
208175,0.08084241340675957
208176,0.4594244869102374
208177,0.3073013316141727
208178,0.3946448436144082
208179,0.6485411036502657
208180,0.6367424833606894
208181,0.5110995515292591
208182,0.053732030147981155
208183,0.512480146445928
208184,0.6759930958738405
208185,0.16015202482079327
208186,0.11406383554705957
208187,0.1592578867467033
208188,0.022354783590109006
208189,0.5838773575369679
208190,0.9551140797955708
208191,0.8075332397946079
208192,-0.14072344488872304
208193,0.5001630735875425
208194,0.6188363002712345
208195,0.08497096062724578
208196,0.595019331180395
208197,0.4622282457551058
208198,0.3456192121389658
208199,0.4553429407407622
208200,0.12251769104237561
208201,0.07130121110231676
208202,0.6445878152861668
208203,0.030976493169270647
208204,0.3649134495500978
208205,0.2895832698654863
208206,0.36175542127727345
208207,0.7769604862336275
208208,0.5341614953886512
208209,-0.02607840483221504
208210,0.3942280708733243
208211,0.6184071611431622
208212,0.5634725573233417
208213,0.37368399084074155
208214,0.3904817313873704
208215,0.17475317255208664
208216,0.15138457471323297
208217,0.6151337665494694
208218,1.5661144754313043
208219,0.5957548523301386
208220,0.5361372339439752
208221,0.6204675786717919
208222,0.5857085492411428
208223,0.060851398735904505
208224,0.7026743261536825
208225,-0.003906775117576533
208226,0.3870436157082472
208227,0.027719325688980723
208228,0.49412190902818587
208229,0.6876695428358393
208230,0.6640788468144659
208231,0.7564987402637495
208232,0.7573150934648076
208233,0.34700336302368384
208234,0.29336446232540075
208235,0.7284215160770959
208236,0.42579797502515965
208237,0.44489234543300177
208238,0.5121802985326837
208239,0.1822262774702769
208240,0.741188906505904
208241,-0.12891059076884592
208242,0.9477656893747728
208243,0.6565968688843602
208244,0.5759266675187644
208245,0.8272724255490622
208246,0.4950702866763799
208247,0.18672032802121108
208248,0.6601740436050181
208249,0.18964880253249855
208250,0.583211083659976
208251,0.6408895204779156
208252,0.6340208939530856
208253,0.23894795373396976
208254,0.18582377273468337
208255,0.08395384575352657
208256,0.5164775095447937
208257,0.46350199790926994
208258,0.15991000110489922
208259,0.09424312438163733
208260,0.536251697326985
208261,0.5618095992946245
208262,0.7450624482941819
208263,0.5414589986960499
208264,0.36231738817868486
208265,0.1434810498941026
208266,0.5278695226954284
208267,0.464301027689066
208268,0.144760600318026
208269,0.8321012870649813
208270,0.6753370743769965
208271,0.4857518951040358
208272,0.9297140187857643
208273,0.16505892931325641
208274,0.539624213960528
208275,0.2929590763731608
208276,0.5717813652955984
208277,0.5411737413212291
208278,0.20654445376336933
208279,0.4220185567861819
208280,0.42799843389713566
208281,0.12290516391374902
208282,0.5733554423099255
208283,0.5353555009153219
208284,0.571025522936418
208285,-0.029794026710312015
208286,0.7484828561210632
208287,0.3471289545070963
208288,0.9738251655943717
208289,0.2101619342613378
208290,0.5142894386500304
208291,0.10455534910486683
208292,0.776002952563077
208293,0.5087279956460329
208294,0.7293840921188928
208295,0.0697270285529457
208296,0.5210466242772703
208297,0.47888702481641
208298,0.618383075015676
208299,-0.0020388528016277
208300,0.20797312379162097
208301,0.11643560808688051
208302,0.15397107595491638
208303,0.7406266359338127
208304,-0.0827840275906778
208305,0.2042477036317471
208306,0.049741327087772236
208307,0.08261827921913842
208308,0.6818706252171577
208309,0.012954436494645716
208310,0.05889833454861306
208311,-0.023923216888533227
208312,0.37501248763145006
208313,0.9023911866561727
208314,-0.004289637292496718
208315,0.9690714778136881
208316,-0.08888261851494676
208317,0.19991731088527787
208318,0.7014914916021608
208319,0.661689368497038
208320,0.5233931199981848
208321,-0.15322957009018637
208322,0.3928737041485103
208323,0.055963388254267166
208324,0.1426455502585089
208325,0.6361080842818123
208326,0.2514876424353594
208327,0.12283933135169334
208328,0.8250748604468576
208329,0.6301787441057702
208330,0.7369804884859714
208331,0.08152539904090905
208332,-0.20172123123582963
208333,0.7827986990805791
208334,0.7136382034907368
208335,0.11089800066210195
208336,0.7360394640184087
208337,0.12423667999590271
208338,0.17162093502112988
208339,0.4797845746262158
208340,0.7846313357252864
208341,0.6226385579160929
208342,0.7335530329852996
208343,0.4050145203426032
208344,0.6565698469806138
208345,0.019753344004788388
208346,0.34008811495310454
208347,0.36651391770893854
208348,0.6769111188157708
208349,0.12508366074111515
208350,0.5276344642130667
208351,0.5830686268859789
208352,0.21291977725201
208353,0.6495793169996918
208354,-0.03723510006937145
208355,0.5772444376289497
208356,-0.0009246803558710326
208357,0.4122762702581485
208358,0.6215279953732924
208359,0.38854402755975687
208360,0.41381025104727465
208361,0.47103474921432886
208362,0.19946171513248187
208363,0.6790957270610003
208364,0.48976128926497753
208365,0.5452583659140743
208366,0.07775093370469355
208367,0.0534603397565732
208368,0.5186038532540682
208369,0.7873301201438018
208370,0.44331117514212454
208371,0.4515797858511723
208372,0.6441940407853926
208373,-0.3848093052607056
208374,0.5832920619053843
208375,0.4976360891815778
208376,0.08261807056659572
208377,0.024241207594706316
208378,0.28224706038332137
208379,0.49205857591475183
208380,0.698337878738762
208381,0.7143250776066296
208382,0.27473518119566265
208383,0.6126809068509552
208384,0.6176716122462699
208385,0.41679495161400687
208386,0.37583257410186144
208387,0.8002254388265888
208388,-0.08788522127625957
208389,0.38998781164142715
208390,0.1392044624173999
208391,0.3778614430782187
208392,0.7565213189714102
208393,0.3710194283347659
208394,0.08169293332421881
208395,0.26846480771036413
208396,0.532439966437602
208397,0.6935244920062557
208398,0.43852365252634923
208399,0.7421787466826751
208400,0.5600074679030131
208401,0.22060952034078687
208402,0.4043133094666166
208403,0.2503428230408232
208404,-0.0257234695912786
208405,0.5058181098364609
208406,0.175916812322009
208407,0.5258033536005446
208408,0.9025175397758958
208409,0.5883443625432188
208410,0.01481460830723207
208411,0.3783668133446949
208412,0.5760301557376994
208413,0.38282770575357195
208414,0.7284706392002802
208415,0.46416662682394094
208416,0.43002746742574505
208417,0.7952541822768443
208418,0.090644173539338
208419,0.23501965212434656
208420,-0.07085526009156817
208421,0.5607757174204913
208422,0.18211314702701653
208423,0.5838118097167755
208424,0.5789389045572466
208425,0.24082163036990162
208426,0.6486194373179306
208427,0.21699026330941312
208428,0.7820046868092044
208429,0.5959456928384894
208430,0.056964207037081674
208431,0.6759300089428832
208432,0.7244084554613975
208433,0.5116445343006156
208434,0.8352694004627452
208435,0.13041338413131665
208436,0.17534171036562665
208437,-0.30814569031892713
208438,0.5550974687343855
208439,0.6161484744154544
208440,0.12417380420454398
208441,1.067111256736996
208442,0.6105864573388702
208443,0.9712309826321572
208444,0.5774128317126038
208445,-0.20929824108114276
208446,0.3584548121187513
208447,0.49014233103428706
208448,0.3212246508624603
208449,0.48186960258966227
208450,0.6255942814246652
208451,0.44161943153570427
208452,0.650894198534582
208453,0.44556725069545244
208454,0.6692989477916548
208455,0.28680198161291715
208456,0.8998718603094161
208457,0.6693052776203201
208458,0.2178953812477847
208459,0.542220527297119
208460,0.10846056173132412
208461,0.6007349503657201
208462,-0.017188653117980568
208463,-0.026814242998362214
208464,0.35382054702204935
208465,0.021344140294182922
208466,0.21051627723351346
208467,0.1589985362834227
208468,-0.10826149474039241
208469,0.2570416431572372
208470,0.3109904829251521
208471,0.6933879041143812
208472,0.4706518379050081
208473,0.09492411180036245
208474,0.0702276379013218
208475,0.8640283481396966
208476,0.40107632190231407
208477,0.678961441337376
208478,0.8708168525595404
208479,0.4623494371990963
208480,0.8844674479490655
208481,0.3241474054126696
208482,0.5291699198987299
208483,0.30345657187780983
208484,0.6908269014768325
208485,0.5984527832062504
208486,0.6136675565554841
208487,0.36017922313666023
208488,0.5503804415462075
208489,0.7265281070198337
208490,0.4302339172815242
208491,0.22134341899234541
208492,-0.20738289787009045
208493,-0.016856268510819828
208494,0.9675287958722345
208495,0.616828129252166
208496,0.5014477866497725
208497,0.3493449027676442
208498,0.2140123586536659
208499,0.24771639263184894
208500,0.6231311816476643
208501,0.5856582240461877
208502,0.47557422107450675
208503,0.15314174051801807
208504,0.3020383088540034
208505,0.06508316236312846
208506,0.4140332882598107
208507,0.7820123565476869
208508,0.5559854199027132
208509,0.5353950130003801
208510,0.39580711757979353
208511,0.5093636786624214
208512,0.5672962141235155
208513,0.8374005728187901
208514,0.04278345200928335
208515,0.3497416839885631
208516,0.5119183175166413
208517,0.144081738407781
208518,0.1828553768431323
208519,0.5350853241248072
208520,0.6050710645716668
208521,0.2358375072816717
208522,0.6842955350001094
208523,0.07588404422782755
208524,-0.13065813459035353
208525,0.4246029291894834
208526,0.21187076331920557
208527,0.7481862492766373
208528,0.6503334492633126
208529,0.6715284778028314
208530,0.6360607995836803
208531,0.642498404029317
208532,0.6010855591721633
208533,0.41126792554616687
208534,0.1503398388943355
208535,0.5991080185992093
208536,0.7892381621072079
208537,0.9158188833133792
208538,0.5507403471948514
208539,0.42490543948201376
208540,0.4857842996409628
208541,1.0840580693429533
208542,-0.05326331834736035
208543,0.6069256604121185
208544,0.31275240063051174
208545,0.4840927425736755
208546,0.48797791933771817
208547,-0.1463802289283155
208548,0.19142346518725742
208549,0.0875338718635645
208550,0.3264623069215268
208551,0.6840234440827258
208552,0.5469456962861889
208553,0.15552905527204142
208554,0.7300778867971667
208555,0.23138643775337392
208556,0.43014616666150685
208557,0.5234039377035866
208558,0.6741021611485774
208559,0.8039648962218578
208560,-0.20971094865058965
208561,0.5309434349917936
208562,0.6647876740044554
208563,0.2987112968730875
208564,0.5190724090480223
208565,0.39207105755361
208566,0.22831742673680017
208567,0.6642356932005588
208568,0.41176529849321275
208569,0.4682770948639538
208570,0.5336907409363703
208571,0.5483233738175292
208572,0.27442342983617807
208573,-0.07179384845084705
208574,0.15891877165638846
208575,0.8713765022292304
208576,0.7799791640322995
208577,0.4704216148133386
208578,0.4682301304222266
208579,0.45376542120793506
208580,0.41712512803842217
208581,0.6391013014265962
208582,0.6035540803085707
208583,0.375713109258072
208584,0.6121970508304864
208585,0.8450619607717342
208586,0.503404262191788
208587,0.37565760740839915
208588,0.5825673924916834
208589,0.49009050215289063
208590,0.16781211797870332
208591,0.6018284746809105
208592,0.44470059689582453
208593,0.1421058668171459
208594,0.4283757381002043
208595,0.43445627723330416
208596,0.28485243644445174
208597,0.5421252700959933
208598,0.5176317053900676
208599,0.4873777276953947
208600,0.5310766863449712
208601,0.5976382446023522
208602,0.7231813544402603
208603,0.5740000556550451
208604,-0.03909374804842027
208605,0.9120123718814905
208606,0.16934845908297125
208607,0.09755215792588542
208608,0.523603533193897
208609,0.08771586468092707
208610,0.01626866258243038
208611,0.42291976858920677
208612,0.4645404796229259
208613,0.20478962229565484
208614,0.3961839850470818
208615,0.07833149562171222
208616,0.6079920834629817
208617,0.5714382547428872
208618,0.2316816766272225
208619,0.05303664515471231
208620,0.3931884004326555
208621,0.788476162729825
208622,0.23281940088619946
208623,0.7837427998836626
208624,0.6459079415860316
208625,0.5654789641342567
208626,0.5174904724193736
208627,0.3727699725461834
208628,0.583044923066699
208629,0.7449875659130547
208630,0.5391901646152999
208631,0.42267653422330315
208632,0.29156078675938557
208633,0.5514883562379573
208634,0.6331680051557915
208635,0.05917769273660438
208636,0.1860425333517874
208637,0.7440253993562204
208638,0.7718132716189613
208639,0.6554723312794742
208640,-0.01094906852854014
208641,0.5293560225294349
208642,0.06263673737921853
208643,0.4503784324602004
208644,0.021132371310592913
208645,0.43425543737669103
208646,0.517851941556428
208647,0.5517841464282401
208648,0.06358663821740929
208649,0.08029123399634197
208650,0.02083355983728734
208651,0.17425333352527045
208652,0.5322673050924417
208653,0.3357210326647046
208654,-0.13376021463528182
208655,0.21851393188836363
208656,0.05733156019785466
208657,0.39974478684389647
208658,0.6524718172471677
208659,0.6563072130498211
208660,0.7319653683489359
208661,0.2656920976253035
208662,0.527179448971027
208663,0.08603614143160128
208664,0.5960351915456016
208665,0.6324997267847359
208666,0.715887969202392
208667,0.6964997481248221
208668,0.44652486439631955
208669,0.6116103028872019
208670,0.3015698025358404
208671,0.6570568740997252
208672,0.16064044227565527
208673,0.5783537216709694
208674,0.9651608783704224
208675,0.5601587539150028
208676,0.6867874908570701
208677,0.6204839550157325
208678,0.08235844801187726
208679,0.10182766763111802
208680,0.5361535969930903
208681,0.6354115390096339
208682,0.7174751624427633
208683,0.7727030269217694
208684,0.6621125347229293
208685,0.45627870134903237
208686,0.01073637519680486
208687,0.16590842231682412
208688,-0.251039416992802
208689,-0.010066995327908002
208690,0.5381648753579482
208691,0.8594642415648346
208692,0.5707646562994565
208693,0.6486520422116812
208694,0.437015985700385
208695,0.6922913752941661
208696,0.5835634914746783
208697,0.12608182601095136
208698,0.09402785133270859
208699,0.4039620534790993
208700,-0.1136185459692928
208701,0.10802971559235801
208702,0.5685298871615604
208703,0.1904693121523336
208704,0.08957606479857319
208705,0.07253421031577538
208706,0.5392225357074073
208707,0.456396174228073
208708,0.5803238067955492
208709,0.6137459680026767
208710,0.2243001552044727
208711,0.44474440838299517
208712,0.48333832992184134
208713,0.40135453897500595
208714,0.721203546973415
208715,0.833855623842053
208716,0.3850866958918414
208717,0.36639721979928197
208718,0.6207415897909309
208719,0.6707218127302269
208720,0.08572356264778906
208721,0.3071955584720353
208722,0.38944735430152394
208723,0.5127140235173162
208724,0.2999733464873197
208725,0.35987754643585135
208726,0.29530852895202353
208727,0.1719898729821457
208728,0.2615627187037331
208729,0.31914420361842744
208730,0.58775625079619
208731,0.05000899192832904
208732,0.0362001680557722
208733,0.735559907871059
208734,0.4117630880475767
208735,0.07761793463078175
208736,0.6095100397827962
208737,0.9624315037561697
208738,0.6558797653678062
208739,0.4052668821845618
208740,0.7778132674809701
208741,0.7878965341804026
208742,0.7906108811943697
208743,0.06950045455488545
208744,0.6326781470302741
208745,0.7244687367918228
208746,-0.06902054238330221
208747,0.34515780748157665
208748,0.8123110392813839
208749,0.6366278427745309
208750,-0.07527713692578164
208751,0.5821764028680871
208752,0.7383410542512518
208753,-0.5234486688545334
208754,0.8007651517035613
208755,0.02418092866494983
208756,0.6744116993394405
208757,0.5378709489820597
208758,0.6658611368588039
208759,0.1737825686010098
208760,0.5285137287828441
208761,0.8978509924636082
208762,0.6093799858532263
208763,0.4528545527855686
208764,0.9149483419229044
208765,0.3833236451342479
208766,0.5351555421070499
208767,0.5500932513804712
208768,0.6214762793051178
208769,0.9055511073644464
208770,0.8257047134105215
208771,0.5200098795467983
208772,0.24689394026454364
208773,0.42460832056269737
208774,-0.09246990811632068
208775,0.6874482248863345
208776,0.12892374631156972
208777,0.7979898761960967
208778,0.5838824791920773
208779,0.5819072904065565
208780,0.7376343565121888
208781,0.06566498253366918
208782,0.6376274286105016
208783,0.8680143344597868
208784,0.7316185551764217
208785,0.08056932518606783
208786,0.3066993237745684
208787,0.5932809429851658
208788,0.5240483327446159
208789,0.6166858053811742
208790,0.8232745540340449
208791,0.13463478544022767
208792,0.6770660979182157
208793,0.2330404109873684
208794,0.5510388826637437
208795,0.46303196758921406
208796,0.7351511574144498
208797,0.474051453682183
208798,-0.05069475548755649
208799,0.7069778554256119
208800,0.7985369721954264
208801,0.4791795583555853
208802,0.44846461586024
208803,0.10199715803348978
208804,0.44362961810391577
208805,0.3691502089694311
208806,0.7230195163107482
208807,0.1751249091880697
208808,0.39432107669830174
208809,0.1432019798943521
208810,0.048719154760561434
208811,0.7941529360893412
208812,0.7206759385426784
208813,0.497190581776894
208814,0.7648689326778382
208815,0.051853042973140084
208816,0.5436234251866536
208817,0.07780264964767877
208818,0.36631484898967953
208819,0.9037954775327062
208820,0.5493123275300785
208821,0.6596954126579865
208822,0.7796677259790898
208823,0.5065645007364454
208824,0.16328603810548065
208825,0.25368281505302764
208826,0.587006552757858
208827,0.5657385911320633
208828,0.8211577141082594
208829,0.6118191415641039
208830,0.8858707472123317
208831,0.46152293628004915
208832,0.1268085249056364
208833,0.5016887411215343
208834,0.3701713961984714
208835,0.6971250970080365
208836,0.514006393029784
208837,0.6755909283629012
208838,0.5082084507559357
208839,0.419338527333535
208840,-0.05357736902060024
208841,0.23094935197325958
208842,-0.07799000378195946
208843,1.0594694243365355
208844,0.4928651271498884
208845,0.4446388993697428
208846,0.6524684443998766
208847,0.08985843135502565
208848,0.6558462213596314
208849,0.5860675872256206
208850,0.27570470168950184
208851,0.17513915213003725
208852,0.22882425879165194
208853,0.5946981843455648
208854,0.7635390128615093
208855,0.6647616645862616
208856,0.12975540696589988
208857,0.07178695413954243
208858,0.4650134585191939
208859,0.24811672076022478
208860,0.7432052318371104
208861,0.4560360654991296
208862,0.832168307127166
208863,0.8085281411608827
208864,0.05295733925555215
208865,0.6456875173514259
208866,0.029921504648496588
208867,-0.10358572774619912
208868,0.4283483378281021
208869,0.18064155410943744
208870,-0.06212426044019979
208871,0.16860578278891108
208872,0.08558230448741515
208873,0.07270105774644117
208874,0.3911460721742629
208875,0.7801494703479349
208876,0.5620148448332888
208877,0.377521109529407
208878,0.7549003670918588
208879,0.03426644399632104
208880,0.5832469208882259
208881,0.42524916389617184
208882,0.11017362381864211
208883,0.6074523306985844
208884,0.5455636471919683
208885,0.2371411622674812
208886,0.7955365355519384
208887,0.4068406764735327
208888,0.17157821644166202
208889,0.5890711204238598
208890,0.04514513781074805
208891,0.6617906722279241
208892,0.7316714462904088
208893,-0.2574019151411868
208894,0.4683145431979203
208895,0.5997483617576767
208896,0.05092820439860577
208897,0.40618983941966286
208898,0.539658408157609
208899,0.3124605937711509
208900,0.6724977727750867
208901,0.5231579591287238
208902,0.2244495651797072
208903,0.23510047707913223
208904,0.6359342379907169
208905,0.3774651622556801
208906,-0.10891704458490029
208907,0.6367991519772579
208908,0.2381451579988704
208909,0.5676597669562898
208910,0.393980530527427
208911,0.7477891869162862
208912,0.4599721962337794
208913,0.5129150420678351
208914,0.40786817339560183
208915,1.039944079193165
208916,0.9042755927619947
208917,0.5727125144912553
208918,0.5921799042126011
208919,0.4909266548031992
208920,0.4819146483605918
208921,0.7820907329351553
208922,0.6232468156660087
208923,0.5353439208563804
208924,0.34220202772466296
208925,0.4828755029992555
208926,0.6023005182369361
208927,0.018923708147153252
208928,0.6364655895434662
208929,0.14622059154847505
208930,0.14986037487642617
208931,0.5734503522645659
208932,0.49968524457368585
208933,0.6542324777724972
208934,0.57337710105942
208935,0.027991794375490996
208936,0.1474057382363741
208937,0.03846611019820636
208938,0.7343063494392892
208939,0.23887377625275322
208940,0.1289538989621452
208941,0.188712525040485
208942,0.930042318672388
208943,0.46665192761382474
208944,0.06471349539801134
208945,0.5546759848071485
208946,0.5002906618188063
208947,0.3961682147966216
208948,0.8905129955739305
208949,0.17703814786096017
208950,0.11255823267037504
208951,0.8166138622750534
208952,0.003964641279975334
208953,0.41866103358072504
208954,0.033945317922366235
208955,0.660147148589869
208956,0.1242189194211949
208957,0.5101717672237681
208958,0.7180753383661468
208959,0.7200884722553422
208960,0.6732708632873174
208961,0.5761419962005896
208962,0.5276291976329828
208963,0.8185467252765987
208964,0.44174705938050896
208965,0.3332186013022645
208966,0.4214373916842602
208967,0.6514302729802022
208968,0.07740367218414468
208969,0.6286496809927155
208970,0.8064112124107219
208971,0.1946232711694102
208972,0.3051058377940494
208973,0.412062962088471
208974,-0.1455610817878748
208975,0.7330464964576218
208976,0.06478103741458141
208977,0.9107175662527973
208978,0.7903972931481942
208979,0.7909765425231012
208980,0.2670721292175788
208981,0.538048772343928
208982,0.4832422023285184
208983,1.0846319423450634
208984,0.8335641371556747
208985,0.6448500365881107
208986,0.6993948704622668
208987,-0.006679120669822636
208988,0.35861211965344786
208989,0.08983452282775653
208990,0.07972657389604221
208991,0.547994182700324
208992,0.5878983575244134
208993,0.5956163700587593
208994,0.7622466681748227
208995,0.5278208598838207
208996,0.40712025343193703
208997,0.3947006741886019
208998,0.541887933172263
208999,-0.030791279745560153
209000,0.033085134009386286
209001,0.2532897153256718
209002,0.07706081825633997
209003,0.6292970199602639
209004,-0.059985562274892865
209005,-0.29431721136632183
209006,0.4240684263125748
209007,0.4092756281637412
209008,0.42580408657432917
209009,0.7639176142026707
209010,0.5137733856350459
209011,0.6500247645863183
209012,0.6079059757375347
209013,0.1460121859624933
209014,0.35212634811374516
209015,0.4887244577510733
209016,0.8599034685936502
209017,0.00437410903161557
209018,0.6031120939961155
209019,0.4512559934141879
209020,0.052820177749794486
209021,0.09061847806570866
209022,0.840835320042847
209023,1.0264362280748378
209024,0.3867738475278599
209025,0.5028212849949579
209026,0.9491072626675475
209027,0.6882836764029723
209028,0.7082559526695686
209029,0.8024457199534517
209030,-0.15297423511111444
209031,0.315640315206938
209032,0.89571454905299
209033,0.25619278918020433
209034,0.3579366520471493
209035,0.3085050540954638
209036,0.8823488372929311
209037,0.5147284796651327
209038,0.5980110995881537
209039,0.04713330707636456
209040,0.3850612453394936
209041,0.5333661487082079
209042,0.7855455197836246
209043,-0.039622764543106606
209044,0.19743656102144352
209045,0.6716659945077051
209046,0.17226360649330585
209047,0.5712573613951173
209048,0.7916662602839448
209049,0.13646826421002553
209050,0.5480670325315027
209051,0.3834685813840101
209052,0.3365792325565291
209053,0.45926494118222577
209054,0.4518458694545361
209055,0.6098552140630016
209056,0.11380197325821725
209057,0.40241770183897446
209058,0.7853109505766025
209059,0.562922460659536
209060,0.05652327720926613
209061,0.2599263503962855
209062,0.13095961816566012
209063,-0.3467591076116099
209064,0.5758816266666759
209065,0.19245205449653907
209066,0.28334445440109934
209067,0.05082285074471056
209068,0.14531223261203094
209069,0.7386762453512272
209070,0.6968033033440161
209071,0.0007882766975851219
209072,0.2942622724499238
209073,0.46657310695325344
209074,0.4374849202723192
209075,0.06553080181013056
209076,0.0251878494470148
209077,0.48635063291534797
209078,-0.12765039191066369
209079,0.5106651079844058
209080,0.34465390857011513
209081,0.6081085362109937
209082,0.03773175930602997
209083,0.35398633006533403
209084,0.5318394083085354
209085,0.6248536003350569
209086,0.45754294363597203
209087,0.2661793243724656
209088,0.33289436444305515
209089,0.18322132821809806
209090,0.46366912926660353
209091,0.6503297500713636
209092,0.12580862408854201
209093,0.449748548985381
209094,-0.2185177019784263
209095,0.13946853479363291
209096,0.5044777183775417
209097,0.6305262208429285
209098,0.3616421462691372
209099,0.054707999182724176
209100,0.4777412282614968
209101,0.23534444605331384
209102,0.3322482767678409
209103,-0.03128011560617461
209104,-0.033479855359049494
209105,0.7183088678590852
209106,0.08508217192358222
209107,0.8856254027283226
209108,0.526900490071846
209109,0.4984238644407181
209110,0.5595630124631764
209111,0.3766037087653756
209112,0.6219120605964404
209113,0.151377652121404
209114,0.5607370144622561
209115,0.01307772052409457
209116,0.6998679167949691
209117,0.5265689711452637
209118,0.4991908406089568
209119,0.6494092645874503
209120,0.41714152354299117
209121,0.5948994672714442
209122,0.9125947134908554
209123,0.598830054436981
209124,0.25679357379074236
209125,0.399337905288084
209126,0.6281971919089704
209127,0.12382330366865166
209128,0.1907418394788813
209129,0.12322326264718528
209130,0.5602835232607826
209131,-0.09145666616531938
209132,0.708615468200942
209133,0.09289992899599557
209134,0.6020489777279735
209135,0.050415281253001834
209136,0.04538568774372318
209137,0.5203636412117443
209138,0.28589821452237135
209139,0.5231668997026174
209140,-0.01592801188875472
209141,0.09591608598858418
